date,prices,market_caps,total_volumes
2022-08-12,0.070983895617,9422635855.057259,601345664.785982
2022-08-13,0.07253371891299999,9621615883.650183,350055859.5762697
2022-08-14,0.073157678773,9701462883.272358,429531374.80676556
2022-08-15,0.081907736532,10874183943.611986,1472169164.8825502
2022-08-16,0.076938941033,10220518297.147802,881087003.278233
2022-08-17,0.087190551261,11613818652.24844,1907992736.9825044
2022-08-18,0.080599067801,10701430241.546501,987896632.125515
2022-08-19,0.07510823147699999,9988654623.39928,599180369.9097159
2022-08-20,0.068219386302,9037215457.753119,1015524096.1820706
2022-08-21,0.069656718494,9234800247.43884,597591677.6288222
2022-08-22,0.06961541229399999,9255550221.843853,481542620.7442357
2022-08-23,0.068487384786,9072607016.382734,583158079.7801675
2022-08-24,0.068939875622,9142297929.126097,361487550.9958859
2022-08-25,0.068012135749,9008780615.771118,399669534.34822786
2022-08-26,0.069250420313,9196942478.260157,481036165.02384806
2022-08-27,0.063659210038,8396098648.882668,566061466.2603946
2022-08-28,0.06378121712399999,8455433465.678763,335854088.033515
2022-08-29,0.062280707477,8270352628.344216,243808042.60731366
2022-08-30,0.064048662443,8499738683.531084,304864566.27590084
2022-08-31,0.061661835679,8196486024.813015,296887635.37576485
2022-09-01,0.061313826007,8122483672.247006,273656559.9443712
2022-09-02,0.062525365608,8272635722.907684,303108118.8687515
2022-09-03,0.061603676644,8167547569.171126,248591513.72638798
2022-09-04,0.062729621648,8322534579.089231,276225702.3087001
2022-09-05,0.06326097822,8391551745.900223,233090074.4711702
2022-09-06,0.062845478628,8330078667.170321,219972072.26630643
2022-09-07,0.05909441737999999,7855465844.087158,438778365.8032458
2022-09-08,0.061178416968,8145998397.561613,321663514.29008484
2022-09-09,0.061039794363,8092761865.44217,268852122.4392712
2022-09-10,0.063950151193,8484992702.152766,474643807.7284111
2022-09-11,0.064825942872,8611009374.531961,418794908.73447907
2022-09-12,0.063582902226,8445645424.148493,332675348.5558981
2022-09-13,0.06376477234899999,8455107513.715111,387766691.0881112
2022-09-14,0.059671037066,7920691088.683858,449998706.97261924
2022-09-15,0.061257564008999996,8109779592.933179,357886370.8075104
2022-09-16,0.058748595377,7828689974.63596,309004227.844802
2022-09-17,0.060417318569999996,8025509527.525802,238620016.70636025
2022-09-18,0.062295992497,8261083771.3291,205863083.86205634
2022-09-19,0.057600800819,7648384735.803882,250542351.11601794
2022-09-20,0.058716687714,7795630785.491638,288866040.5013149
2022-09-21,0.058514625613,7767664167.330369,278563168.36965275
2022-09-22,0.057494115379999995,7619289351.188289,379475189.299615
2022-09-23,0.059796875092,7928083166.0103245,235736292.50008538
2022-09-24,0.063377324986,8434340930.799788,650660228.5576719
2022-09-25,0.063375709019,8417974024.669008,895820729.0909966
2022-09-26,0.061357987579999995,8117055565.980322,348169164.419361
2022-09-27,0.061126675641,8087678345.765852,302358419.17943954
2022-09-28,0.060660066367,8058530115.922772,313033546.81594914
2022-09-29,0.060824324755,8061788536.371747,252503709.0811439
2022-09-30,0.060749245416,8045086931.134863,213911928.02846697
2022-10-01,0.061720407612999996,8209024026.137049,328232924.7814179
2022-10-02,0.060680223134,8057050260.997962,324030704.24489325
2022-10-03,0.059330878856999995,7896588806.545192,190830664.58554542
2022-10-04,0.060355304286,8009759687.677036,187651276.87752542
2022-10-05,0.066144526959,8772554762.044304,692656669.2895935
2022-10-06,0.064637867961,8557148774.836487,550523065.7098868
2022-10-07,0.063500328555,8662110963.151628,369415330.26572776
2022-10-08,0.061869835974999995,8440488408.511923,317450232.01979256
2022-10-09,0.061662866818,8403128638.886028,164891129.92056057
2022-10-10,0.062138164764,8462620126.156707,158892865.10851607
2022-10-11,0.059535306775,8133435179.640262,244030702.670895
2022-10-12,0.060282873741,8212902491.791295,281768670.72098356
2022-10-13,0.059937900996,8177056888.747869,193764226.16642296
2022-10-14,0.05968980577,8132911483.128327,426926210.4409467
2022-10-15,0.058687964062999996,7995514730.711153,231426625.23433575
2022-10-16,0.058606416215,8006729816.920091,177653659.3073275
2022-10-17,0.058895426242999996,8036025501.704916,159217850.54869464
2022-10-18,0.060081336403,8206828159.8726015,171266123.20171484
2022-10-19,0.059919113149999995,8189804714.223617,222137012.4081595
2022-10-20,0.058719893253,8009860918.824814,290797937.35464686
2022-10-21,0.059527419687999995,8129093656.150864,253745723.78532097
2022-10-22,0.059403210899,8115899841.148473,227709937.5047122
2022-10-23,0.05975063568,8161270902.724386,163636240.11819375
2022-10-24,0.060366366920999996,8239241329.588442,188777232.07045358
2022-10-25,0.059466211999,8096764917.869359,232530205.190919
2022-10-26,0.06273821762199999,8567647852.182661,481962213.939937
2022-10-27,0.072728899031,9890040388.883816,1460263300.2258794
2022-10-28,0.077210174083,10571166183.147974,3037886680.137793
2022-10-29,0.08412222862799999,11481459943.722818,3786673893.7421303
2022-10-30,0.119956154038,16183322186.04796,13935323258.476389
2022-10-31,0.11756518118499999,15958157659.051123,8902350482.952517
2022-11-01,0.126768294689,17350242400.171707,6219458573.127876
2022-11-02,0.142498106642,19476760060.060974,9174768571.365593
2022-11-03,0.127883541843,17514475423.97134,5667544978.040792
2022-11-04,0.122486138143,16671815538.703808,3211107642.3862615
2022-11-05,0.125997587589,17202035207.194138,3817976766.8554473
2022-11-06,0.124334476739,17029136095.696274,2316382678.1889896
2022-11-07,0.11464660143,15624594032.088184,1567432194.987663
2022-11-08,0.111072720061,15155921800.751513,1632109436.3097398
2022-11-09,0.088718891121,12203399129.01615,4215412978.5243144
2022-11-10,0.074808774625,10217787604.265656,3287343241.163801
2022-11-11,0.09086983858099999,12314147541.683048,3054987292.445075
2022-11-12,0.08637209049899999,11704145959.93991,1607036179.0937877
2022-11-13,0.08883087850999999,12138764773.722662,2311140550.342292
2022-11-14,0.085792900102,11691228511.358667,1218665499.7363534
2022-11-15,0.086698285446,11883386302.534946,1535609620.1913745
2022-11-16,0.087441947598,11979702699.505383,811355066.4870471
2022-11-17,0.086159978533,11771080466.55884,893959272.9131413
2022-11-18,0.084961073833,11636529057.669258,593843979.8312361
2022-11-19,0.084986048272,11642131298.739378,445190439.14079845
2022-11-20,0.084955171337,11630176833.700191,313829605.3529174
2022-11-21,0.077732452604,10657646234.1969,629718361.3437527
2022-11-22,0.07512433435999999,10271252231.672188,863184861.4500775
2022-11-23,0.078689953674,10809596873.37504,716889521.0609592
2022-11-24,0.082337820993,11296925339.614904,675945665.4237949
2022-11-25,0.081834592479,11210620792.57008,452911879.282561
2022-11-26,0.089851264778,12349962335.600935,1404669778.4700913
2022-11-27,0.089502400942,12245454607.301529,1181965804.9418733
2022-11-28,0.09925895560999999,13771779865.325655,2700157365.543718
2022-11-29,0.095452166875,13062801103.642529,1932188536.313403
2022-11-30,0.102481891076,14052919227.453043,1853186882.3917403
2022-12-01,0.10764356555099999,14807108805.482206,1874725655.9809432
2022-12-02,0.102084781251,13988085810.360266,1252162118.6893582
2022-12-03,0.102646034901,14073191533.625525,1044631390.3076215
2022-12-04,0.10023650959199999,13816546600.857424,876240863.1829278
2022-12-05,0.104638706144,14369691467.08511,1062095112.9456723
2022-12-06,0.10182292544999999,13979022125.526585,1404188538.2150364
2022-12-07,0.100453906812,13761039628.275936,745835660.1453204
2022-12-08,0.095999217772,13176366605.325483,860167087.7309632
2022-12-09,0.098625109502,13546283235.928226,659285430.6587769
2022-12-10,0.096954246819,13305920985.178713,569868910.5932941
2022-12-11,0.096491006196,13219648676.063393,310835329.3556648
2022-12-12,0.093035255451,12754643414.96706,395111311.8756241
2022-12-13,0.09043174286899999,12407843288.795214,1005013158.590227
2022-12-14,0.091049267114,12499023447.730042,990240810.9053987
2022-12-15,0.088543322286,12154305342.60287,720250506.0041391
2022-12-16,0.084532313599,11617609255.012592,531350811.12410754
2022-12-17,0.076026896604,10433548970.328838,861530985.1983918
2022-12-18,0.079424939036,10907318050.704346,678472327.6531316
2022-12-19,0.078951930325,10851056655.957146,343265209.93623155
2022-12-20,0.07148687122,9830330547.799423,730295387.8399512
2022-12-21,0.07502413261,10303882841.963,585663564.3617088
2022-12-22,0.073717710077,10126589197.285011,466317120.9026215
2022-12-23,0.077077349357,10594647210.421885,760263580.0414344
2022-12-24,0.077364393555,10615071683.79033,531061748.0435455
2022-12-25,0.077703652244,10690886550.792439,213562358.03691906
2022-12-26,0.076037498795,10436451548.44752,537921732.4249119
2022-12-27,0.075730600082,10392907088.314537,331696408.8498151
2022-12-28,0.073679504854,10121039937.584257,371085799.7728064
2022-12-29,0.070387973738,9666873796.744421,642446112.7743567
2022-12-30,0.07110064442399999,9782541118.567251,368430088.04735845
2022-12-31,0.068405914491,9407880206.190462,544951268.7817347
2023-01-01,0.070338307773,9675397665.427988,379761023.50524557
2023-01-02,0.070266036086,9642542404.974634,238805279.3845756
2023-01-03,0.071425886019,9837024174.334692,494743006.2692899
2023-01-04,0.070544131516,9697413277.281887,361190005.73493904
2023-01-05,0.073255892491,10031834935.00088,417433286.7541576
2023-01-06,0.071536740866,9842815302.005972,553994284.0084013
2023-01-07,0.072600033925,9990718873.37009,417136864.9340026
2023-01-08,0.0723263903,9950401473.714249,232768645.85840505
2023-01-09,0.073353571035,10112409623.21956,333651622.8879676
2023-01-10,0.075940013635,10460925447.221182,1123978233.5837917
2023-01-11,0.07764176086999999,10669415549.954388,674692124.9641457
2023-01-12,0.07830178217599999,10785447878.93371,544151468.6432554
2023-01-13,0.080309540017,11085178367.854136,983751658.170035
2023-01-14,0.084315742355,11623302622.660501,795233432.8657678
2023-01-15,0.087553681939,12068323856.612995,1496087121.9835389
2023-01-16,0.086135720171,11856733528.917416,681082186.6594719
2023-01-17,0.083685447309,11528291217.020878,723731414.4535168
2023-01-18,0.083080869258,11449270580.191713,460367915.17922485
2023-01-19,0.080369209922,11067619777.91007,1370974712.899079
2023-01-20,0.08172346704899999,11269006542.747513,436877766.13155895
2023-01-21,0.086466055292,11923758984.12502,572892110.1084868
2023-01-22,0.084708903477,11666628136.564837,929640469.8297529
2023-01-23,0.088499557634,12177828761.441853,1036054578.543725
2023-01-24,0.08890819641999999,12249357530.443144,858286765.6487513
2023-01-25,0.084059554324,11564376184.194464,703695713.2966729
2023-01-26,0.087043637287,11983399576.263828,688085209.9686229
2023-01-27,0.086663694774,11936535128.526995,563562892.209055
2023-01-28,0.087377817129,12060883629.230118,531062208.8930153
2023-01-29,0.088025398058,12129625117.45415,874890207.8172691
2023-01-30,0.09037928550799999,12456065692.086445,639918205.4350066
2023-01-31,0.088277734177,12117040176.651438,1105547968.2326896
2023-02-01,0.096450248897,13260998097.849463,2150296357.8793454
2023-02-02,0.09437388246299999,13026308149.062315,1555755722.7291484
2023-02-03,0.091485237691,12612886676.809902,1050643813.8946322
2023-02-04,0.09320216816099999,12873643300.94727,746436869.40404
2023-02-05,0.095749431769,13238868373.89262,1480204574.1924782
2023-02-06,0.092267926635,12749259827.031523,1040228846.1948534
2023-02-07,0.089695160244,12372298654.416462,625954709.2277476
2023-02-08,0.092797282575,12794701927.631905,590091623.7311
2023-02-09,0.090412747101,12479856709.738825,545061811.9585679
2023-02-10,0.081610088165,11275570526.590849,1042038184.0493978
2023-02-11,0.081296479719,11233854726.766487,678395607.5182058
2023-02-12,0.082495648933,11399795816.980667,320110939.4185049
2023-02-13,0.082156616873,11361782229.018486,601012671.9687623
2023-02-14,0.082437551098,11384581665.262066,1026995108.8569201
2023-02-15,0.08378996128499999,11574352108.29937,546678835.7508724
2023-02-16,0.089223204463,12313840261.662514,1141568616.2742417
2023-02-17,0.085291706615,11770970763.199057,1090286839.3508554
2023-02-18,0.087802154507,12132650426.076527,564836418.8191197
2023-02-19,0.08892604248,12300072194.286001,528974060.9664534
2023-02-20,0.086924225455,12051531172.683535,640757357.1921849
2023-02-21,0.088163122062,12177007504.585363,561841993.1387864
2023-02-22,0.085425697585,11787321159.304222,640964751.7353162
2023-02-23,0.08546451616299999,11851834270.194721,1022368371.1573573
2023-02-24,0.084374413086,11642613957.90566,460638466.8218064
2023-02-25,0.08102445359799999,11207403282.95199,536406520.5822174
2023-02-26,0.080886971945,11170741554.96617,420127974.38600355
2023-02-27,0.08229932031,11380915237.703707,333273163.5525551
2023-02-28,0.081467027483,11268832305.146765,353862833.5813853
2023-03-01,0.080951038701,11172473927.906588,439789857.1602616
2023-03-02,0.08212660646099999,11363080012.99438,317649870.36564094
2023-03-03,0.080563544718,11147375822.524082,283250051.99350333
2023-03-04,0.077032915712,10657992315.988167,672759002.2335626
2023-03-05,0.07484315222,10348419227.291624,322885409.05103093
2023-03-06,0.074964064638,10368669833.30771,254948707.00363892
2023-03-07,0.075006389888,10386575436.273758,327375362.4879498
2023-03-08,0.074202086063,10242010006.694136,373091394.3040936
2023-03-09,0.071316973087,9902129715.668839,381442501.72379655
2023-03-10,0.066159286726,9150289479.609255,643797732.5526513
2023-03-11,0.066105291042,9157983427.34947,578747651.2784501
2023-03-12,0.066470473553,9177744508.905874,528901128.5072641
2023-03-13,0.071011407336,9775566937.732042,451877720.5216249
2023-03-14,0.07309962984,10135594021.02691,651342218.345045
2023-03-15,0.075018153396,10390264479.43018,779326464.6521941
2023-03-16,0.07014500786399999,9700933207.997278,661636752.5788625
2023-03-17,0.073333442722,10181289392.925114,427937130.105459
2023-03-18,0.076734607687,10626304811.75104,648610110.9940774
2023-03-19,0.073425681366,10173655193.819038,671540817.3552911
2023-03-20,0.075276357837,10484931791.808857,471382290.36307806
2023-03-21,0.072128957904,9976458212.734095,550862620.4163427
2023-03-22,0.077333134474,10716612131.028692,689179379.1920052
2023-03-23,0.074535538407,10333565114.411991,935108133.4023604
2023-03-24,0.07796017121,10800257488.753477,694493414.6894239
2023-03-25,0.075243557224,10434826808.562164,541178717.6171658
2023-03-26,0.07467014409,10355761817.9987,437394532.91853124
2023-03-27,0.074611674384,10370382624.142426,373620184.3842553
2023-03-28,0.073234777036,10150577357.40859,558909642.1533191
2023-03-29,0.074140260231,10280589142.073708,354545854.5077717
2023-03-30,0.075837308494,10512259681.579855,532403459.78755367
2023-03-31,0.074472162245,10332262482.180891,461942047.46928346
2023-04-01,0.077229559527,10745789397.554039,472513620.6376957
2023-04-02,0.081863521656,11367807248.46466,959436194.238667
2023-04-03,0.079327567579,11000084349.531837,1141871237.6840668
2023-04-04,0.096152062976,13367550790.14175,4502654469.60437
2023-04-05,0.095182189684,13217875020.920906,3935118206.471373
2023-04-06,0.093057981325,12983339803.466272,1880641091.8309596
2023-04-07,0.085513188837,11885393610.291113,1719378593.4575167
2023-04-08,0.082541712997,11468256137.413305,1177183910.3501878
2023-04-09,0.081466750329,11325381364.265705,798153909.0497856
2023-04-10,0.083368947047,11568385352.757624,741649451.0364345
2023-04-11,0.084850612789,11810686440.248245,751797849.7305008
2023-04-12,0.084253960655,11682111248.341976,740780745.6448992
2023-04-13,0.083523447813,11616879872.41495,959521129.5333788
2023-04-14,0.087591604215,12176504083.353935,1063667196.1117315
2023-04-15,0.088738553057,12328502858.227808,1256516774.6270795
2023-04-16,0.08902389746099999,12375544024.570412,732038330.7336859
2023-04-17,0.090387207488,12552243052.256426,682111290.7748712
2023-04-18,0.091610243109,12712080688.187237,1561878889.5025113
2023-04-19,0.093982393465,13069406649.56818,1070666858.1378355
2023-04-20,0.087666975309,12194023294.36117,1462478677.071317
